# Diamond Light Source Ltd.
# Data extracted from: /dls/b21/data/2026/sm41128-1/processed/b21-472145_ascii/b21-472145_00012.dat
q(1/A)          Column          Error           
0.0555400860    0.0454201890    0.0016451042    
0.0556712940    0.0431374660    0.0016499946    
0.0558025030    0.0425671150    0.0016400211    
0.0559337110    0.0455478150    0.0016428160    
0.0560649200    0.0445251780    0.0016542563    
0.0561961280    0.0448416200    0.0016449529    
0.0563273370    0.0461568710    0.0016598522    
0.0564585450    0.0459585940    0.0016615616    
0.0565897540    0.0440387930    0.0016513113    
0.0567209620    0.0462226910    0.0016594256    
0.0568521710    0.0435273080    0.0016441997    
0.0569833790    0.0452952580    0.0016512460    
0.0571145870    0.0429460230    0.0016417373    
0.0572457960    0.0435865090    0.0016242403    
0.0573770040    0.0454786360    0.0016530633    
0.0575082130    0.0425487480    0.0016314625    
0.0576394210    0.0425134660    0.0016247536    
0.0577706300    0.0454162930    0.0016423760    
0.0579018380    0.0463883120    0.0016558763    
0.0580330470    0.0436058400    0.0016215575    
0.0581642550    0.0432733300    0.0016366936    
0.0582954630    0.0410948960    0.0016086357    
0.0584266720    0.0441530280    0.0016354002    
0.0585578800    0.0445731370    0.0016514390    
0.0586890890    0.0450377000    0.0016433274    
0.0588202970    0.0419574130    0.0016180306    
0.0589515060    0.0448079780    0.0016388166    
0.0590827140    0.0397430550    0.0016054250    
0.0592139230    0.0426335780    0.0016511725    
0.0593451310    0.0427819840    0.0016344701    
0.0594763390    0.0415642550    0.0016336834    
0.0596075480    0.0442206470    0.0016482511    
0.0597387560    0.0424826640    0.0016232521    
0.0598699650    0.0440002440    0.0016508680    
0.0600011730    0.0417839280    0.0016364689    
0.0601323820    0.0439190380    0.0016218073    
0.0602635900    0.0438237760    0.0016443532    
0.0603947990    0.0419246180    0.0016154390    
0.0605260070    0.0421283180    0.0016186859    
0.0606572150    0.0418563120    0.0016215642    
0.0607884240    0.0430333890    0.0016159572    
0.0609196320    0.0401184580    0.0016144249    
0.0610508410    0.0432582680    0.0016250259    
0.0611820490    0.0416867590    0.0015962678    
0.0613132580    0.0424751190    0.0016319841    
0.0614444660    0.0422004810    0.0016287065    
0.0615756750    0.0402332200    0.0015962272    
0.0617068830    0.0436715060    0.0016265151    
0.0618380920    0.0415539100    0.0016130544    
0.0619693000    0.0420893990    0.0016159541    
0.0621005080    0.0435285070    0.0016312882    
0.0622317170    0.0427463430    0.0016125730    
0.0623629250    0.0414389380    0.0016165953    
0.0624941340    0.0451533050    0.0016237008    
0.0626253420    0.0409535820    0.0015958240    
0.0627565510    0.0410418430    0.0016059450    
0.0628877590    0.0436191820    0.0016229846    
0.0630189680    0.0431058910    0.0016162148    
0.0631501760    0.0419797930    0.0015973061    
0.0632813840    0.0406586840    0.0015895703    
0.0634125930    0.0434800180    0.0016311666    
0.0635438010    0.0416780000    0.0016013516    
0.0636750100    0.0427889460    0.0016046657    
0.0638062180    0.0431744570    0.0016244340    
0.0639374270    0.0403158080    0.0015869510    
0.0640686350    0.0410852580    0.0015974309    
0.0641998440    0.0396219610    0.0015919403    
0.0643310520    0.0384494820    0.0015693239    
0.0644622600    0.0405172560    0.0015940039    
0.0645934690    0.0419494800    0.0016041809    
0.0647246770    0.0406050120    0.0015976599    
0.0648558860    0.0428702140    0.0016063304    
0.0649870940    0.0427873810    0.0015982865    
0.0651183030    0.0408730880    0.0015857592    
0.0652495110    0.0428552460    0.0016072783    
0.0653807200    0.0401188090    0.0015856247    
0.0655119280    0.0373360620    0.0015679816    
0.0656431360    0.0387224850    0.0015688235    
0.0657743450    0.0415107600    0.0015938337    
0.0659055530    0.0418993670    0.0015922167    
0.0660367620    0.0399567230    0.0015644035    
0.0661679700    0.0406825830    0.0015875900    
0.0662991790    0.0412746470    0.0015878321    
0.0664303870    0.0406692180    0.0015840748    
0.0665615960    0.0388588940    0.0015793136    
0.0666928040    0.0393898300    0.0015706707    
0.0668240130    0.0403071520    0.0015825751    
0.0669552210    0.0389012590    0.0015673063    
0.0670864290    0.0392393310    0.0015599747    
0.0672176380    0.0422773560    0.0015892231    
0.0673488460    0.0400400890    0.0015756304    
0.0674800550    0.0385710500    0.0015656725    
0.0676112630    0.0399453080    0.0015760643    
0.0677424720    0.0388788300    0.0015600463    
0.0678736800    0.0408550990    0.0015724965    
0.0680048890    0.0396595980    0.0015749220    
0.0681360970    0.0387085010    0.0015439012    
0.0682673050    0.0384419660    0.0015733241    
0.0683985140    0.0398587410    0.0015694076    
0.0685297220    0.0392798580    0.0015530159    
0.0686609310    0.0412916710    0.0015735397    
0.0687921390    0.0407549820    0.0015698402    
0.0689233480    0.0392703090    0.0015600831    
0.0690545560    0.0403121000    0.0015726863    
0.0691857650    0.0411748840    0.0015714829    
0.0693169730    0.0377333590    0.0015529910    
0.0694481810    0.0387440310    0.0015460311    
0.0695793900    0.0371069280    0.0015566266    
0.0697105980    0.0380032980    0.0015462274    
0.0698418070    0.0386233340    0.0015570862    
0.0699730150    0.0400589590    0.0015508669    
0.0701042240    0.0394971960    0.0015551787    
0.0702354320    0.0383301070    0.0015467456    
0.0703666410    0.0409320250    0.0015651124    
0.0704978490    0.0412814460    0.0015610426    
0.0706290570    0.0383335060    0.0015402629    
0.0707602660    0.0382274870    0.0015472263    
0.0708914740    0.0391362170    0.0015393698    
0.0710226830    0.0387056170    0.0015310143    
0.0711538910    0.0377653840    0.0015428309    
0.0712851000    0.0405006890    0.0015423557    
0.0714163080    0.0379114030    0.0015458707    
0.0715475170    0.0378693180    0.0015338998    
0.0716787250    0.0399053290    0.0015396967    
0.0718099340    0.0379493160    0.0015375877    
0.0719411420    0.0383976960    0.0015381734    
0.0720723500    0.0397579590    0.0015440369    
0.0722035590    0.0387337350    0.0015339186    
0.0723347670    0.0391945350    0.0015348246    
0.0724659760    0.0395537330    0.0015411981    
0.0725971840    0.0367343350    0.0015154861    
0.0727283930    0.0404102330    0.0015502224    
0.0728596010    0.0374574860    0.0015253267    
0.0729908100    0.0384142240    0.0015355837    
0.0731220180    0.0407953410    0.0015401747    
0.0732532260    0.0383172770    0.0015260484    
0.0733844350    0.0404820040    0.0015359151    
0.0735156430    0.0386962900    0.0015316603    
0.0736468520    0.0369884270    0.0015300644    
0.0737780600    0.0387376960    0.0015319448    
0.0739092690    0.0377418420    0.0015168742    
0.0740404770    0.0378198470    0.0015227711    
0.0741716860    0.0398203320    0.0015389133    
