# Diamond Light Source Ltd.
# Data extracted from: /dls/b21/data/2026/sm41128-1/processed/b21-472144_ascii/b21-472144_00018.dat
q(1/A)          Column          Error           
0.0618380920    0.0270954590    0.0015098920    
0.0619693000    0.0260765490    0.0015122549    
0.0621005080    0.0281888260    0.0015265090    
0.0622317170    0.0266662630    0.0015072794    
0.0623629250    0.0275299530    0.0015228339    
0.0624941340    0.0279745770    0.0014980491    
0.0626253420    0.0271813840    0.0015104951    
0.0627565510    0.0272003520    0.0015196194    
0.0628877590    0.0277517900    0.0015099749    
0.0630189680    0.0271215410    0.0015267627    
0.0631501760    0.0294277950    0.0015145830    
0.0632813840    0.0276717670    0.0015137344    
0.0634125930    0.0273860270    0.0015196617    
0.0635438010    0.0262916630    0.0014976629    
0.0636750100    0.0279672910    0.0015161155    
0.0638062180    0.0276690280    0.0015145530    
0.0639374270    0.0285445480    0.0015056198    
0.0640686350    0.0263315980    0.0015078174    
0.0641998440    0.0279465620    0.0015149917    
0.0643310520    0.0292219700    0.0015144832    
0.0644622600    0.0305121600    0.0015266569    
0.0645934690    0.0281261130    0.0015042843    
0.0647246770    0.0304113640    0.0015305072    
0.0648558860    0.0286192310    0.0015207798    
0.0649870940    0.0274988300    0.0014918135    
0.0651183030    0.0312643250    0.0015187072    
0.0652495110    0.0280909900    0.0015110031    
0.0653807200    0.0280343410    0.0015071556    
0.0655119280    0.0273489220    0.0015031078    
0.0656431360    0.0273271670    0.0014983287    
0.0657743450    0.0299481450    0.0015017501    
0.0659055530    0.0272304740    0.0014903399    
0.0660367620    0.0275876010    0.0014900833    
0.0661679700    0.0288436470    0.0015098933    
0.0662991790    0.0284552800    0.0014961907    
0.0664303870    0.0275514990    0.0014868696    
0.0665615960    0.0281687400    0.0014951591    
0.0666928040    0.0274569330    0.0015021405    
0.0668240130    0.0276727420    0.0014914387    
0.0669552210    0.0283095940    0.0014961909    
0.0670864290    0.0281603680    0.0014862326    
0.0672176380    0.0280429160    0.0014932790    
0.0673488460    0.0285073270    0.0014895748    
0.0674800550    0.0266351860    0.0014905251    
0.0676112630    0.0284348150    0.0014955966    
0.0677424720    0.0281198460    0.0014874501    
0.0678736800    0.0287615250    0.0014965223    
0.0680048890    0.0272276530    0.0014953193    
0.0681360970    0.0282641560    0.0014779335    
0.0682673050    0.0272707250    0.0014959984    
0.0683985140    0.0254942040    0.0014860921    
0.0685297220    0.0273940150    0.0014820289    
0.0686609310    0.0286419670    0.0015022040    
0.0687921390    0.0270593040    0.0014820038    
0.0689233480    0.0280137140    0.0014797706    
0.0690545560    0.0287499170    0.0014982659    
0.0691857650    0.0272996080    0.0014804998    
0.0693169730    0.0288879600    0.0014861609    
0.0694481810    0.0290181870    0.0014826369    
0.0695793900    0.0291222120    0.0014879520    
0.0697105980    0.0281291210    0.0014818992    
0.0698418070    0.0301366310    0.0014968842    
0.0699730150    0.0269942730    0.0014718702    
0.0701042240    0.0282703830    0.0014859389    
0.0702354320    0.0273544150    0.0014671140    
0.0703666410    0.0271138610    0.0014745442    
0.0704978490    0.0275677010    0.0014776219    
0.0706290570    0.0294577120    0.0014840533    
0.0707602660    0.0264192560    0.0014697597    
0.0708914740    0.0257895370    0.0014574802    
0.0710226830    0.0292516650    0.0014639561    
0.0711538910    0.0269991000    0.0014750845    
0.0712851000    0.0297750040    0.0014709087    
0.0714163080    0.0294016250    0.0014845327    
0.0715475170    0.0272794040    0.0014646014    
0.0716787250    0.0283455980    0.0014682892    
0.0718099340    0.0288107250    0.0014759952    
0.0719411420    0.0290605220    0.0014764311    
0.0720723500    0.0279093430    0.0014654880    
0.0722035590    0.0286942350    0.0014763574    
0.0723347670    0.0274753320    0.0014665975    
0.0724659760    0.0271650670    0.0014598406    
0.0725971840    0.0283473400    0.0014638758    
0.0727283930    0.0276948950    0.0014620301    
0.0728596010    0.0285796730    0.0014624524    
0.0729908100    0.0265417350    0.0014585165    
0.0731220180    0.0272544210    0.0014526603    
0.0732532260    0.0283397420    0.0014660225    
0.0733844350    0.0270805920    0.0014453224    
0.0735156430    0.0270743100    0.0014627062    
0.0736468520    0.0277898670    0.0014572894    
0.0737780600    0.0279072960    0.0014595753    
0.0739092690    0.0260313430    0.0014492573    
0.0740404770    0.0255604350    0.0014365772    
0.0741716860    0.0282381130    0.0014501845    
0.0743028940    0.0286063510    0.0014654761    
0.0744341020    0.0284780990    0.0014476958    
0.0745653110    0.0276351760    0.0014610524    
0.0746965190    0.0274472480    0.0014491901    
0.0748277280    0.0292105760    0.0014654731    
0.0749589360    0.0267015320    0.0014454273    
0.0750901450    0.0283225750    0.0014504091    
0.0752213530    0.0263579740    0.0014500495    
0.0753525620    0.0268805460    0.0014477539    
0.0754837700    0.0281742770    0.0014441843    
0.0756149780    0.0260321720    0.0014464318    
0.0757461870    0.0252990710    0.0014333752    
0.0758773950    0.0272298230    0.0014408344    
0.0760086040    0.0288850200    0.0014590688    
0.0761398120    0.0261416930    0.0014277422    
0.0762710210    0.0288126010    0.0014536888    
0.0764022290    0.0266938740    0.0014406411    
0.0765334380    0.0253418700    0.0014199255    
0.0766646460    0.0283779510    0.0014469940    
0.0767958550    0.0284433450    0.0014514100    
0.0769270630    0.0288231150    0.0014421389    
0.0770582710    0.0277485390    0.0014444774    
0.0771894800    0.0270046010    0.0014331896    
0.0773206880    0.0258726340    0.0014418726    
0.0774518970    0.0277170850    0.0014488750    
0.0775831050    0.0282637320    0.0014343080    
0.0777143140    0.0264922500    0.0014189722    
0.0778455220    0.0276670660    0.0014416955    
0.0779767310    0.0285826140    0.0014388081    
0.0781079390    0.0272144180    0.0014402564    
0.0782391470    0.0273353360    0.0014326983    
0.0783703560    0.0270025500    0.0014237356    
0.0785015640    0.0263712990    0.0014294891    
0.0786327730    0.0285539980    0.0014371983    
0.0787639810    0.0255234360    0.0014302972    
0.0788951900    0.0292320760    0.0014467151    
0.0790263980    0.0264224430    0.0014250112    
0.0791576070    0.0250940370    0.0014205323    
0.0792888150    0.0278719520    0.0014257941    
0.0794200230    0.0280423190    0.0014408611    
0.0795512320    0.0259489930    0.0014252233    
0.0796824400    0.0255501340    0.0014115983    
0.0798136490    0.0264046010    0.0014255922    
0.0799448570    0.0281565390    0.0014255656    
0.0800760660    0.0259006030    0.0014179954    
0.0802072740    0.0277257730    0.0014274877    
0.0803384830    0.0264013930    0.0014091865    
0.0804696910    0.0281050770    0.0014329418    
0.0806008990    0.0282311800    0.0014213095    
0.0807321080    0.0284391340    0.0014123260    
0.0808633160    0.0278398060    0.0014171557    
0.0809945250    0.0283086950    0.0014328339    
0.0811257330    0.0271447540    0.0014184725    
0.0812569420    0.0277135480    0.0014216570    
0.0813881500    0.0285913600    0.0014113090    
0.0815193590    0.0272304580    0.0014065746    
0.0816505670    0.0261261410    0.0014072585    
0.0817817760    0.0277461200    0.0014219560    
0.0819129840    0.0281678110    0.0014212438    
0.0820441920    0.0272222760    0.0014080858    
0.0821754010    0.0274586390    0.0014118677    
0.0823066090    0.0289180910    0.0014252981    
0.0824378180    0.0286225910    0.0014130428    
0.0825690260    0.0290029380    0.0014159784    
0.0827002350    0.0262465250    0.0014040041    
0.0828314430    0.0282885960    0.0014183560    
0.0829626520    0.0257842510    0.0014014156    
0.0830938600    0.0265175880    0.0014060962    
0.0832250680    0.0258700960    0.0014067587    
0.0833562770    0.0271068820    0.0014183317    
0.0834874850    0.0264657840    0.0014019633    
0.0836186940    0.0274182380    0.0014033161    
0.0837499020    0.0257194820    0.0013963078    
0.0838811110    0.0273266330    0.0013992530    
0.0840123190    0.0268765020    0.0013974549    
0.0841435280    0.0278920600    0.0014025765    
0.0842747360    0.0263648540    0.0013957400    
0.0844059440    0.0263303500    0.0013952563    
0.0845371530    0.0268143150    0.0013947907    
0.0846683610    0.0254322760    0.0013964870    
0.0847995700    0.0275810200    0.0014026094    
0.0849307780    0.0265346120    0.0014076556    
0.0850619870    0.0270000900    0.0013946551    
0.0851931950    0.0261783680    0.0013881567    
0.0853244040    0.0270521220    0.0014058030    
