# Diamond Light Source Ltd.
# Data extracted from: /dls/b21/data/2026/sm41128-1/processed/b21-472147_ascii/b21-472147_00011.dat
q(1/A)          Column          Error           
0.0729908100    0.0279710510    0.0014530416    
0.0731220180    0.0282814000    0.0014549650    
0.0732532260    0.0270307310    0.0014527509    
0.0733844350    0.0269451940    0.0014385459    
0.0735156430    0.0266473170    0.0014471523    
0.0736468520    0.0265565590    0.0014440257    
0.0737780600    0.0277315140    0.0014558926    
0.0739092690    0.0281078560    0.0014506069    
0.0740404770    0.0273806700    0.0014402784    
0.0741716860    0.0291133540    0.0014579246    
0.0743028940    0.0275181830    0.0014586020    
0.0744341020    0.0270835040    0.0014479912    
0.0745653110    0.0271705240    0.0014460328    
0.0746965190    0.0263486470    0.0014393043    
0.0748277280    0.0293175780    0.0014617265    
0.0749589360    0.0277560300    0.0014516544    
0.0750901450    0.0259393000    0.0014334745    
0.0752213530    0.0281715380    0.0014606787    
0.0753525620    0.0269256520    0.0014489904    
0.0754837700    0.0278575420    0.0014352407    
0.0756149780    0.0288920960    0.0014463960    
0.0757461870    0.0257430650    0.0014319908    
0.0758773950    0.0282654900    0.0014331907    
0.0760086040    0.0274472730    0.0014468759    
0.0761398120    0.0277708670    0.0014323284    
0.0762710210    0.0267549450    0.0014342143    
0.0764022290    0.0264185650    0.0014290452    
0.0765334380    0.0265590310    0.0014282337    
0.0766646460    0.0273459010    0.0014318121    
0.0767958550    0.0284431720    0.0014393430    
0.0769270630    0.0269589670    0.0014241540    
0.0770582710    0.0262239810    0.0014293267    
0.0771894800    0.0275702240    0.0014324639    
0.0773206880    0.0283461280    0.0014434977    
0.0774518970    0.0257256850    0.0014310241    
0.0775831050    0.0265174160    0.0014129915    
0.0777143140    0.0293892550    0.0014297988    
0.0778455220    0.0271758040    0.0014327496    
0.0779767310    0.0284397060    0.0014345955    
0.0781079390    0.0273630120    0.0014361444    
0.0782391470    0.0283857690    0.0014289516    
0.0783703560    0.0286144560    0.0014247797    
0.0785015640    0.0277127860    0.0014318272    
0.0786327730    0.0289328600    0.0014325473    
0.0787639810    0.0281042420    0.0014287856    
0.0788951900    0.0292272860    0.0014451107    
0.0790263980    0.0285537420    0.0014230082    
0.0791576070    0.0277505850    0.0014206838    
0.0792888150    0.0268379980    0.0014094559    
0.0794200230    0.0261866750    0.0014216382    
0.0795512320    0.0271486990    0.0014245561    
0.0796824400    0.0271565220    0.0014109492    
